3.609536944753178322e-01,2.966260487324288708e-01,3.609536944753178322e-01,3.609536944753178322e-01,3.609536944753178322e-01,3.609536944753178322e-01,3.609536944753178322e-01,3.609536944753178322e-01,3.764659803180673281e-01,3.764659803180673281e-01,3.026833732016534495e-01,3.764659803180673281e-01,3.764659803180673281e-01,3.764659803180673281e-01,3.764659803180673281e-01,2.408795740860795731e-01,2.317466091247091242e-01,1.218688763399591590e-01,3.156602653057397623e-01,4.411340678068491616e-01,4.411340678068491616e-01,4.411340678068491616e-01,4.411340678068491616e-01,2.310909332712458297e-01,3.110901301816386688e-01,1.693247670524622439e-01,2.512047075574026511e-01,2.679745247936685115e-01,4.380285202065629102e-01,4.380285202065629102e-01,4.380285202065629102e-01,4.050073445088144264e-01
3.664746438821757102e-01,3.129530878893283519e-01,3.664746438821757102e-01,3.664746438821757102e-01,3.664746438821757102e-01,3.664746438821757102e-01,3.664746438821757102e-01,3.102231080905645255e-01,3.650657828425450946e-01,2.590150942507701282e-01,3.650657828425450946e-01,3.650657828425450946e-01,3.650657828425450946e-01,3.650657828425450946e-01,3.650657828425450946e-01,3.650657828425450946e-01,3.609051960821220151e-01,1.976810263105485410e-01,3.664781826775978524e-01,3.731925488406424574e-01,3.731925488406424574e-01,3.731925488406424574e-01,3.731925488406424574e-01,3.731925488406424574e-01,3.703508008997224432e-01,2.189114666903498319e-01,3.703508008997224432e-01,3.703508008997224432e-01,3.703508008997224432e-01,3.703508008997224432e-01,3.703508008997224432e-01,3.593319844463962465e-01
3.707132349128707816e-01,1.908650020082039156e-01,2.402096401746904863e-01,4.019619976223934299e-01,4.019619976223934299e-01,4.019619976223934299e-01,4.019619976223934299e-01,3.494964759503518259e-01,3.661303610422377841e-01,2.490313932829507637e-01,3.661303610422377841e-01,3.661303610422377841e-01,3.661303610422377841e-01,3.661303610422377841e-01,3.661303610422377841e-01,3.656155318950593536e-01,3.706181015874407403e-01,2.797532657861326322e-01,3.507660226718592456e-01,3.706181015874407403e-01,3.706181015874407403e-01,3.706181015874407403e-01,3.706181015874407403e-01,3.345331391001063470e-01,3.260797017359158834e-01,1.807381045885922133e-01,3.954495170639887869e-01,3.954495170639887869e-01,3.954495170639887869e-01,3.954495170639887869e-01,3.954495170639887869e-01,2.812546222622461789e-01
3.669726494541138417e-01,2.394107798987430424e-01,3.669726494541138417e-01,3.669726494541138417e-01,3.669726494541138417e-01,3.669726494541138417e-01,3.669726494541138417e-01,3.669726494541138417e-01,3.621969361753212824e-01,2.858210203055490117e-01,3.621969361753212824e-01,3.621969361753212824e-01,3.621969361753212824e-01,3.621969361753212824e-01,3.621969361753212824e-01,3.621969361753212824e-01,3.807498037494243537e-01,2.428458896608185480e-01,3.807498037494243537e-01,3.807498037494243537e-01,3.807498037494243537e-01,3.807498037494243537e-01,3.462377718418767625e-01,3.103114783346982430e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.583911323603015675e-01,3.583911323603015675e-01,3.583911323603015675e-01,3.583911323603015675e-01,3.583911323603015675e-01,3.583911323603015675e-01,3.583911323603015675e-01,3.176327649934669317e-01,3.603754715662594310e-01,3.337340371076437662e-01,3.603754715662594310e-01,3.603754715662594310e-01,3.603754715662594310e-01,3.603754715662594310e-01,3.603754715662594310e-01,3.307547567481597395e-01,3.628549446909715148e-01,2.799178870026429178e-01,3.628549446909715148e-01,3.628549446909715148e-01,3.628549446909715148e-01,3.628549446909715148e-01,3.628549446909715148e-01,3.628549446909715148e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.792988133574513587e-01,2.797489904204031319e-01,3.792988133574513587e-01,3.792988133574513587e-01,3.792988133574513587e-01,3.792988133574513587e-01,3.792988133574513587e-01,2.419399989932868311e-01,3.390577756651460550e-01,2.591769983399620503e-01,3.875738972600477061e-01,3.875738972600477061e-01,3.875738972600477061e-01,3.875738972600477061e-01,3.875738972600477061e-01,2.584559512378207802e-01,3.799517725690652603e-01,2.830743862822752144e-01,3.799517725690652603e-01,3.799517725690652603e-01,3.799517725690652603e-01,3.799517725690652603e-01,3.799517725690652603e-01,2.317084258281442433e-01,3.614046544566280605e-01,3.614046544566280605e-01,3.614046544566280605e-01,3.614046544566280605e-01,3.614046544566280605e-01,3.614046544566280605e-01,3.614046544566280605e-01,2.927571174763535788e-01
3.594105714951718045e-01,3.532242319859259516e-01,3.594105714951718045e-01,3.594105714951718045e-01,3.594105714951718045e-01,3.594105714951718045e-01,3.594105714951718045e-01,3.165073272455107833e-01,3.418968437026222440e-01,2.863067143328293929e-01,3.654073100117908313e-01,3.654073100117908313e-01,3.654073100117908313e-01,3.654073100117908313e-01,3.654073100117908313e-01,3.654073100117908313e-01,3.698451786045088840e-01,2.061596631230968590e-01,3.698451786045088840e-01,3.698451786045088840e-01,3.698451786045088840e-01,3.698451786045088840e-01,3.698451786045088840e-01,3.698451786045088840e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.573034608994691275e-01,3.573034608994691275e-01,3.573034608994691275e-01,3.260976195645504672e-01,3.573034608994691275e-01,3.573034608994691275e-01,3.573034608994691275e-01,3.573034608994691275e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,2.392217217876827784e-01,5.495702209219600620e-01,5.495702209219600620e-01,3.021239596974807928e-01,2.564915790578224386e-01,2.778188785169034558e-01,2.472091826173855311e-01,2.082200404376053082e-01
3.738083693086668435e-01,2.648183882543109768e-01,3.303871965418465062e-01,3.493594659204943831e-01,3.738083693086668435e-01,3.738083693086668435e-01,3.738083693086668435e-01,3.738083693086668435e-01,3.999624500037539665e-01,1.364977608169295753e-01,2.950830691047882093e-01,3.405543240898625812e-01,3.999624500037539665e-01,3.999624500037539665e-01,3.999624500037539665e-01,3.720715655776631881e-01,1.789748374775622652e-01,8.229157509801543480e-02,2.946899917019659698e-01,1.732827235444613923e-01,2.215171889406987171e-01,5.293825728157597332e-01,5.293825728157597332e-01,4.845258798357486296e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.644641064983922263e-01,3.082710078290694100e-01,3.644641064983922263e-01,3.644641064983922263e-01,3.644641064983922263e-01,3.644641064983922263e-01,3.644641064983922263e-01,3.285794817786654720e-01,3.431830667355972864e-01,2.956582044956760358e-01,3.646250563656958099e-01,3.646250563656958099e-01,3.646250563656958099e-01,3.646250563656958099e-01,3.646250563656958099e-01,3.606306279831633099e-01,3.682176586838619148e-01,2.797814802420843794e-01,3.799359393501440807e-01,3.799359393501440807e-01,3.799359393501440807e-01,3.799359393501440807e-01,3.799359393501440807e-01,2.537350758895251523e-01,3.579229028512898592e-01,3.213072812453379723e-01,3.579229028512898592e-01,3.579229028512898592e-01,3.579229028512898592e-01,3.579229028512898592e-01,3.579229028512898592e-01,3.579229028512898592e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.818983380957982066e-01,2.541065186648958085e-01,3.818983380957982066e-01,3.818983380957982066e-01,3.818983380957982066e-01,3.818983380957982066e-01,3.818983380957982066e-01,2.456661005621158245e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.669403360112112877e-01,2.864047570212523985e-01,3.484242637847535518e-01,3.910815132292264074e-01,3.910815132292264074e-01,3.910815132292264074e-01,3.910815132292264074e-01,2.239389136095394639e-01
3.830835909303116349e-01,1.543160189301024665e-01,3.830835909303116349e-01,3.830835909303116349e-01,3.830835909303116349e-01,3.830835909303116349e-01,3.830835909303116349e-01,3.093029907619833097e-01,3.618708935894255907e-01,2.886974095522124584e-01,3.618708935894255907e-01,3.618708935894255907e-01,3.618708935894255907e-01,3.618708935894255907e-01,3.618708935894255907e-01,3.618708935894255907e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.506565020094734031e-01,2.312689156610936436e-01,3.775734413799363143e-01,3.856382227013821495e-01,3.856382227013821495e-01,3.856382227013821495e-01,3.856382227013821495e-01,2.934717141514976979e-01
3.553133426537055661e-01,3.553133426537055661e-01,3.553133426537055661e-01,3.553133426537055661e-01,3.553133426537055661e-01,3.553133426537055661e-01,3.553133426537055661e-01,3.409794706578884727e-01,3.537979176101825329e-01,3.518369425599827127e-01,3.537979176101825329e-01,3.537979176101825329e-01,3.537979176101825329e-01,3.537979176101825329e-01,3.537979176101825329e-01,3.537979176101825329e-01,3.554519211443057936e-01,3.554519211443057936e-01,3.554519211443057936e-01,3.554519211443057936e-01,3.554519211443057936e-01,3.554519211443057936e-01,3.554519211443057936e-01,3.399669424633672277e-01,3.733336402256497988e-01,1.741540830239249882e-01,3.733336402256497988e-01,3.733336402256497988e-01,3.733336402256497988e-01,3.733336402256497988e-01,3.733336402256497988e-01,3.652428144027492496e-01
3.595117570635446014e-01,3.154557285306355818e-01,3.595117570635446014e-01,3.595117570635446014e-01,3.595117570635446014e-01,3.595117570635446014e-01,3.595117570635446014e-01,3.535469731345210476e-01,3.552121497590492449e-01,3.552121497590492449e-01,3.552121497590492449e-01,3.552121497590492449e-01,3.552121497590492449e-01,3.552121497590492449e-01,3.552121497590492449e-01,3.417166960062736347e-01,3.629489892176756549e-01,3.629489892176756549e-01,3.581280305419243803e-01,3.274789469931022601e-01,3.629489892176756549e-01,3.629489892176756549e-01,3.629489892176756549e-01,3.253336884130800244e-01,4.232229841968701556e-01,4.232229841968701556e-01,4.232229841968701556e-01,2.398090549543003547e-01,3.055960165347478830e-01,2.840027802832778003e-01,3.132739221173894695e-01,3.646251209766938617e-01
4.535408310336861426e-01,4.535408310336861426e-01,4.535408310336861426e-01,4.476258879037190996e-01,3.165782897213309521e-01,7.520845351889517139e-02,1.834063989795382266e-01,2.074058232783026756e-01,4.132802082133921751e-01,4.132802082133921751e-01,4.132802082133921751e-01,4.132802082133921751e-01,2.997534289848819977e-01,1.866562740588453284e-01,1.864455762982395737e-01,3.966651507436357860e-01,3.663374219247798047e-01,3.663374219247798047e-01,3.663374219247798047e-01,3.663374219247798047e-01,3.663374219247798047e-01,2.564426722211831100e-01,3.591914744444610896e-01,3.663374219247798047e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.596482638335288251e-01,3.596482638335288251e-01,3.596482638335288251e-01,3.269580168967840539e-01,3.596482638335288251e-01,3.420777876342243617e-01,3.596482638335288251e-01,3.596482638335288251e-01,3.535822497272319009e-01,3.535822497272319009e-01,3.535822497272319009e-01,3.535822497272319009e-01,3.535822497272319009e-01,3.533513102172605169e-01,3.535822497272319009e-01,3.535822497272319009e-01,3.669018303845118512e-01,3.669018303845118512e-01,3.669018303845118512e-01,3.669018303845118512e-01,3.669018303845118512e-01,2.733360076089796364e-01,3.538098321165374927e-01,3.564004259368711569e-01,3.684895348800862891e-01,3.684895348800862891e-01,3.684895348800862891e-01,3.684895348800862891e-01,3.684895348800862891e-01,2.642994361055991392e-01,3.397625403689275569e-01,3.684895348800862891e-01
3.602949496685701747e-01,3.602949496685701747e-01,3.602949496685701747e-01,3.602949496685701747e-01,3.602949496685701747e-01,3.300407022941599378e-01,3.349603408831877127e-01,3.602949496685701747e-01,3.739297506092982837e-01,3.739297506092982837e-01,3.739297506092982837e-01,3.739297506092982837e-01,3.739297506092982837e-01,3.059118681366717052e-01,2.597636969231474913e-01,3.739297506092982837e-01,3.540616246172186843e-01,3.499750869712168755e-01,3.540616246172186843e-01,3.540616246172186843e-01,3.540616246172186843e-01,3.540616246172186843e-01,3.540616246172186843e-01,3.540616246172186843e-01,3.675063787310178798e-01,3.675063787310178798e-01,3.675063787310178798e-01,3.675063787310178798e-01,3.675063787310178798e-01,3.293057178079175640e-01,2.849422984280177706e-01,3.675063787310178798e-01
4.159120329827525886e-01,4.159120329827525886e-01,4.159120329827525886e-01,4.159120329827525886e-01,4.159120329827525886e-01,1.512518440961079236e-01,2.247477470568571278e-01,2.483892781878983824e-01,3.791816488315161715e-01,3.791816488315161715e-01,3.791816488315161715e-01,3.791816488315161715e-01,3.791816488315161715e-01,2.175072535665408258e-01,3.000304274952296790e-01,3.791816488315161715e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.703214117828050322e-01,3.703214117828050322e-01,3.703214117828050322e-01,3.703214117828050322e-01,3.703214117828050322e-01,2.411747648140792899e-01,3.449739763013576210e-01,3.703214117828050322e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.652600388199238046e-01,3.652600388199238046e-01,3.652600388199238046e-01,3.652600388199238046e-01,3.652600388199238046e-01,2.570908943454371931e-01,3.652600388199238046e-01,3.652600388199238046e-01,3.649024286971866426e-01,3.649024286971866426e-01,3.649024286971866426e-01,3.649024286971866426e-01,3.649024286971866426e-01,3.295741233351363597e-01,3.649024286971866426e-01,3.040694033939611018e-01
2.246350479112826370e-01,6.074865751223310628e-01,6.074865751223310628e-01,3.148960350751396908e-01,2.131987852307501707e-01,1.814688813266871481e-01,1.523277150283412207e-01,1.034953807372618467e-01,3.856791561556658365e-01,3.856791561556658365e-01,3.856791561556658365e-01,3.856791561556658365e-01,3.856791561556658365e-01,2.747753106614370111e-01,1.789079632698355182e-01,3.856791561556658365e-01,3.768586843089093419e-01,3.768586843089093419e-01,3.768586843089093419e-01,3.768586843089093419e-01,3.768586843089093419e-01,3.320933315727522261e-01,2.456488809339190671e-01,3.453379596432401555e-01,3.935574623705991870e-01,3.935574623705991870e-01,3.935574623705991870e-01,3.935574623705991870e-01,3.935574623705991870e-01,1.893188921730704077e-01,2.197566576632512814e-01,3.760691254994100730e-01
3.803662599491521856e-01,3.803662599491521856e-01,3.803662599491521856e-01,3.803662599491521856e-01,3.803662599491521856e-01,2.444679903423122302e-01,2.983156194021669982e-01,3.575622099977375234e-01,3.625562019948776471e-01,3.625562019948776471e-01,3.625562019948776471e-01,3.625562019948776471e-01,3.625562019948776471e-01,2.826145828451335218e-01,3.625562019948776471e-01,3.625562019948776471e-01,3.850871986239832734e-01,3.850871986239832734e-01,3.850871986239832734e-01,3.850871986239832734e-01,3.850871986239832734e-01,2.166022112647285058e-01,3.041989305135655575e-01,3.450880172630842457e-01,3.735661197012968282e-01,3.735661197012968282e-01,3.735661197012968282e-01,3.230864691242928410e-01,3.735661197012968282e-01,2.715940739532064496e-01,3.522691629563966531e-01,3.735661197012968282e-01
3.839275803803420262e-01,3.839275803803420262e-01,3.839275803803420262e-01,3.839275803803420262e-01,3.839275803803420262e-01,2.140947674026324743e-01,2.826992124238577597e-01,3.704627519923188173e-01,3.867893810558229450e-01,3.867893810558229450e-01,3.867893810558229450e-01,3.867893810558229450e-01,3.867893810558229450e-01,2.847877570832775262e-01,2.371773279270083523e-01,3.385450068619123565e-01,3.764266353495047124e-01,3.764266353495047124e-01,3.764266353495047124e-01,3.764266353495047124e-01,3.764266353495047124e-01,2.853179541779275463e-01,2.996386688627156736e-01,3.468793360650277990e-01,3.973242941779925319e-01,3.973242941779925319e-01,3.973242941779925319e-01,3.973242941779925319e-01,3.973242941779925319e-01,2.498606770140874289e-01,2.808439749520037498e-01,2.633691889731097913e-01
3.949006652877662948e-01,3.949006652877662948e-01,3.949006652877662948e-01,3.949006652877662948e-01,3.949006652877662948e-01,2.054140402905618723e-01,2.815069291396666840e-01,3.143664156432639523e-01,3.659147165368312193e-01,3.659147165368312193e-01,3.659147165368312193e-01,3.659147165368312193e-01,3.659147165368312193e-01,3.271619206938675695e-01,2.993386019941099430e-01,3.659147165368312193e-01,3.658486353979745198e-01,3.658486353979745198e-01,3.658486353979745198e-01,3.658486353979745198e-01,3.658486353979745198e-01,2.663152232312185341e-01,3.549716290146755493e-01,3.658486353979745198e-01,4.450744508925130738e-01,4.450744508925130738e-01,4.450744508925130738e-01,4.450744508925130738e-01,2.915274461208656742e-01,1.207110339324349441e-01,1.536988095364852924e-01,2.906066113287159025e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.561124651186027834e-01,3.561124651186027834e-01,3.561124651186027834e-01,3.561124651186027834e-01,3.561124651186027834e-01,3.561124651186027834e-01,3.350930989934337023e-01,3.561124651186027834e-01,3.552462541885291203e-01,3.552462541885291203e-01,3.552462541885291203e-01,3.552462541885291203e-01,3.552462541885291203e-01,3.552462541885291203e-01,3.552462541885291203e-01,3.414684346753487088e-01
3.613212523392443920e-01,3.613212523392443920e-01,3.613212523392443920e-01,3.613212523392443920e-01,3.613212523392443920e-01,3.613212523392443920e-01,2.934768609781999715e-01,3.613212523392443920e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.567714340779646331e-01,3.567714340779646331e-01,3.567714340779646331e-01,3.567714340779646331e-01,3.567714340779646331e-01,3.567714340779646331e-01,3.567714340779646331e-01,3.301499757132397295e-01,3.695402719900607869e-01,3.695402719900607869e-01,3.695402719900607869e-01,3.695402719900607869e-01,3.695402719900607869e-01,3.695402719900607869e-01,3.695402719900607869e-01,2.099521643165018492e-01
3.655192072984960738e-01,3.655192072984960738e-01,3.655192072984960738e-01,3.655192072984960738e-01,3.655192072984960738e-01,3.342398748809247144e-01,2.943772414451350516e-01,3.655192072984960738e-01,3.844539265066602707e-01,3.844539265066602707e-01,3.844539265066602707e-01,3.844539265066602707e-01,3.844539265066602707e-01,2.819921756132011126e-01,2.886616962188987001e-01,3.132582475011742584e-01,3.554637796896464863e-01,3.554637796896464863e-01,3.554637796896464863e-01,3.554637796896464863e-01,3.554637796896464863e-01,3.554637796896464863e-01,3.398801391452093146e-01,3.554637796896464863e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.854720714031075190e-01,2.250184131509405383e-01,3.854720714031075190e-01,3.854720714031075190e-01,2.404878507965556578e-01,3.854720714031075190e-01,3.854720714031075190e-01,3.854720714031075190e-01,3.827846840689074215e-01,3.827846840689074215e-01,3.827846840689074215e-01,3.827846840689074215e-01,3.827846840689074215e-01,3.505957444772578313e-01,1.963166749330584882e-01,3.254563180254588795e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.641533727098007489e-01,3.641533727098007489e-01,3.641533727098007489e-01,3.641533727098007489e-01,3.641533727098007489e-01,3.213724547269511955e-01,3.641533727098007489e-01,3.179208578808823682e-01,3.782103392705437050e-01,3.782103392705437050e-01,3.782103392705437050e-01,3.782103392705437050e-01,3.782103392705437050e-01,2.628713679092675726e-01,2.695186063875070204e-01,3.782103392705437050e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.454986404893760077e-01,3.548133584154755660e-01,3.539428954575146724e-01,3.610456872065777589e-01,3.610456872065777589e-01,3.610456872065777589e-01,3.610456872065777589e-01,3.610456872065777589e-01,2.958413120590583367e-01,3.610456872065777589e-01,3.610456872065777589e-01
3.709703702522791358e-01,3.709703702522791358e-01,3.709703702522791358e-01,3.183115230220504577e-01,3.420457619382551995e-01,3.059205659674555933e-01,3.709703702522791358e-01,3.709703702522791358e-01,3.937422962730964260e-01,3.937422962730964260e-01,3.937422962730964260e-01,3.937422962730964260e-01,3.937422962730964260e-01,1.852056649974452018e-01,3.375476567686163665e-01,2.767588504514956194e-01,3.703379363237498390e-01,3.703379363237498390e-01,3.703379363237498390e-01,3.703379363237498390e-01,3.703379363237498390e-01,2.469508228112582970e-01,3.407552909152903875e-01,3.703379363237498390e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.349029096996312127e-01,3.377380995085900728e-01,3.591130316238981268e-01
3.857874588712719710e-01,3.857874588712719710e-01,3.857874588712719710e-01,3.857874588712719710e-01,3.805224822506663163e-01,1.869897670878666318e-01,2.758217722051142795e-01,3.857874588712719710e-01,3.885208194855526154e-01,3.885208194855526154e-01,3.885208194855526154e-01,3.885208194855526154e-01,3.885208194855526154e-01,1.697383263840022138e-01,2.559264291483679954e-01,3.885208194855526154e-01,3.800330431265603881e-01,3.800330431265603881e-01,3.800330431265603881e-01,3.800330431265603881e-01,3.800330431265603881e-01,2.279057314474420837e-01,2.854965744175202436e-01,3.800330431265603881e-01,4.128333073852661350e-01,4.128333073852661350e-01,4.128333073852661350e-01,4.128333073852661350e-01,4.128333073852661350e-01,1.819780420562771006e-01,2.588411413382962767e-01,2.184686634295299190e-01
3.619933987216297777e-01,3.619933987216297777e-01,3.619933987216297777e-01,3.619933987216297777e-01,3.619933987216297777e-01,3.149519221295182803e-01,3.384818490127688428e-01,3.619933987216297777e-01,3.702744646673506446e-01,3.702744646673506446e-01,3.702744646673506446e-01,3.702744646673506446e-01,3.702744646673506446e-01,2.006931622262963233e-01,3.702744646673506446e-01,3.702744646673506446e-01,4.400159834415803273e-01,4.400159834415803273e-01,4.400159834415803273e-01,3.278785711665134772e-01,3.793251885650459343e-01,1.129583074192254816e-01,2.226875655900431850e-01,3.246790958319357712e-01,3.738930298911343764e-01,3.738930298911343764e-01,3.738930298911343764e-01,3.738930298911343764e-01,3.738930298911343764e-01,2.455753663994067193e-01,3.339283402090948427e-01,3.594504328383020808e-01
3.588569225687920361e-01,3.588569225687920361e-01,3.588569225687920361e-01,3.588569225687920361e-01,3.588569225687920361e-01,3.180012371306555896e-01,3.552540887986552764e-01,3.588569225687920361e-01,3.978040775927693118e-01,3.978040775927693118e-01,3.978040775927693118e-01,3.978040775927693118e-01,3.978040775927693118e-01,2.521719482302762216e-01,2.670192302319285838e-01,2.717896577673712399e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.222560463400575559e-01,3.494298900799263641e-01,3.808776311369325707e-01,3.808776311369325707e-01,3.808776311369325707e-01,3.808776311369325707e-01,3.808776311369325707e-01,2.845212086486146874e-01,2.205471878387350593e-01,3.808776311369325707e-01
4.017324145169823280e-01,4.017324145169823280e-01,4.017324145169823280e-01,4.017324145169823280e-01,4.017324145169823280e-01,1.158018605712037297e-01,2.365292514391099943e-01,3.517089386555404817e-01,3.748044920609909236e-01,3.748044920609909236e-01,3.748044920609909236e-01,3.748044920609909236e-01,3.748044920609909236e-01,2.327606517997553026e-01,3.208613953219874859e-01,3.748044920609909236e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.023042984157882640e-01,1.742993791314884633e-01,2.910828752167459177e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
4.453939918192771352e-01,4.453939918192771352e-01,4.453939918192771352e-01,4.012883800112534982e-01,3.601691883143749440e-01,1.715086087543818416e-01,2.100106923428040062e-01,2.014911257094717800e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.082284794141153528e-01,3.595622743906519703e-01,3.818997361103796950e-01,3.818997361103796950e-01,3.818997361103796950e-01,3.818997361103796950e-01,3.818997361103796950e-01,2.869456267908532809e-01,2.628933606260169809e-01,3.454160471574194147e-01,4.190491155266923839e-01,4.190491155266923839e-01,4.190491155266923839e-01,4.190491155266923839e-01,3.948164768131057767e-01,1.530470346257435110e-01,1.948817860124994195e-01,2.833884242094458217e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.635999004337015506e-01,2.730673662335068030e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.189792188642877058e-01,2.426426043639940411e-01,3.740269206288158177e-01
3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.225429350584165800e-01,3.577640991978441320e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,2.888011317292620839e-01,3.618590700386274395e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
