-1.461118358263229888e+00,-7.243529881533070647e-01,-8.520371882155467480e-01,6.532183884893116854e-02,-1.435836697859015354e-01,9.836867771755905543e-02,-4.402667911654545990e-02,-3.155633182937176567e-02,8.069076712054366884e-02,-2.478739284608963769e-02,-6.409876865397026724e-02,-2.526126686942783972e-02,-1.415208113719345186e-03,3.796152922687540121e-02
-8.589429437901604514e-01,-7.475141874255617491e-01,-3.398749008598800359e-01,-4.124224271002445430e-02,-3.541020245494806429e-01,1.681821483687446772e-01,5.506603672868166932e-02,-1.005011884063119754e-01,1.065268633606383381e-01,-1.796588033710976862e-01,-1.122433010021747085e-01,2.674048465341005154e-01,-1.744102705650813490e-01,-1.463638280173603090e-01
-1.177918130757451998e+00,-8.103637581460896300e-01,-5.960501068890189380e-01,2.524196652670373520e-01,1.077907602046387046e-02,-2.226604014231821083e-01,-2.893398887606573044e-01,5.442275789314777734e-01,8.752257180359719613e-02,-3.487369053332944890e-01,2.041923219359983444e-01,-5.582016521213575833e-02,-6.700649794084027888e-02,1.978099111163087731e-01
-1.264156298042549142e+00,-5.637884990538939434e-01,-7.170878057755406543e-01,-2.998422288198538104e-03,2.142901549513798534e-02,2.015462842679867639e-01,-1.800896026323608734e-01,-1.552163160964087352e-01,4.330350413952303856e-02,2.229674909811836803e-01,1.525773841154423327e-01,-6.418673681256176211e-02,9.083518431889381350e-02,-1.566949025008606278e-01
-1.391486658115711927e+00,-6.335006309000942304e-01,-7.012705404876786730e-01,-2.981010555665215833e-02,-1.769320320629620691e-01,-3.316561461264435923e-03,-1.280326919771138661e-01,-2.030135190510673204e-01,2.206510669452025342e-01,-3.790510988525326586e-02,-7.742798883451842973e-02,-1.526281716501539298e-03,2.456944944103338357e-01,-1.716238062494687133e-01
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-1.555704121712547572e+00,-7.828982218719532371e-01,-4.048227057760274694e-01,1.008857413465159281e-01,1.353862032210704502e-01,-1.414160097946904893e-01,-1.419665835896085082e-01,-5.203072640151147621e-02,5.867434322656520096e-02,-4.813849151146359917e-01,2.523340706914643516e-01,-2.600397528644611822e-01,-1.328102415251642687e-01,1.449930083194393982e-01
-1.407818033794310475e+00,-3.178872467411956171e-01,1.606106510134410748e-01,2.214284244954674019e-01,2.907867741510694604e-01,-3.640276059040261497e-02,7.986267498851723490e-01,2.505086354838133578e-01,7.775104701022987619e-02,7.776344261251501022e-01,8.857596257446623267e-02,-5.772171336490030669e-01,8.280231859263703642e-02,-8.468772324628412451e-02
-8.855405862991587718e-01,-9.342278546954428942e-01,-2.540531867844937342e-01,-3.548531248831303109e-01,-6.438068466969958381e-01,3.070419618967893949e-01,-3.898311969556058493e-02,-2.737417086543117439e-01,4.015453206832598348e-02,2.069393369868134103e-01,2.295734019222520073e-01,-1.684542957859145804e-02,-4.636603905624363531e-01,7.069565129520055669e-02
-1.216403708760466440e+00,-8.148917021588549803e-01,-5.939744146545764547e-01,-7.059811825482871506e-02,-4.935134688265278569e-01,1.277076580837185615e-01,2.105578854777595543e-02,-1.710333845438508915e-01,1.813523843921285017e-01,-2.002648932964302408e-01,-1.362434932459226644e-01,2.102335512892788971e-02,-9.983595076281820413e-02,4.233178628799209864e-02
2.209495634458829849e-01,-4.466650950966024047e-01,8.710747167558255954e-01,-2.151460491035851186e-01,-2.429667228800272069e-02,-8.584679897845892693e-01,-1.045599305785025024e+00,1.119333900235304435e+00,1.415436427373427952e-01,-1.996271832948564029e+00,1.259083172492107661e+00,-2.406005573952862964e-01,4.774914644832503052e-01,-1.590845628113971011e-01
-1.077832244588082133e+00,-7.795864111650565587e-01,-5.794887119021664423e-01,-2.281490240972984807e-01,-4.139802414878833159e-01,1.360451431643146525e-01,-1.587688635163312378e-01,9.688609753215050163e-03,-1.092143043763279392e-02,2.511463582375907944e-01,1.471549384609285582e-01,-1.173248343844024433e-01,-4.715317646887534631e-02,1.333112015263294980e-01
-6.415944816103307247e-01,-9.650239119712767932e-01,-3.131453190475429887e-02,-2.999791200211948672e-01,-1.090600118551138253e+00,1.779307733724151130e-01,1.856154514212388085e-01,-4.868694318208375282e-01,3.357097573878873309e-01,-5.522160356871728126e-01,-3.749052584031397628e-01,2.649269568240130920e-02,-2.396314244914890534e-01,2.312428659927256297e-02
-1.615257153782891253e+00,-5.731467482117874601e-01,-8.393365623477239135e-01,-1.652687225515609426e-01,-5.673407108595834164e-02,1.854401858309639439e-01,-1.004501769778017549e-02,-1.016394100474814072e-01,-1.513599798323621848e-01,-1.577959603074083339e-01,2.125511204565808804e-02,-1.364004160487707895e-01,1.606453286411239564e-02,7.530325039414835497e-02
-8.496684601051374131e-01,-7.901820248882720499e-01,-4.366459545997377484e-02,2.653818570292630907e-01,2.759875308808756866e-01,-4.745336503724146837e-01,-6.968596762548417978e-01,1.023349511110182686e+00,1.290594903699840423e-01,-1.031692099454199152e+00,8.065242858867514020e-01,-3.243096868675746647e-01,-7.295070203402059805e-02,2.785574628239569916e-01
-9.019644980450235439e-01,-2.706518987045858360e-01,-1.190943132029342433e+00,1.548006504288188812e-01,-8.011821211004488408e-02,3.328955504602119086e-01,1.192772767907389342e-01,4.060294848242929772e-02,-3.396553969620609847e-01,1.201648067331402558e-02,6.070717690053804849e-02,4.871918100988604228e-01,1.730462096628887225e-01,-2.068555171499285501e-04
-9.144724784214350866e-01,-6.327681362114182528e-01,-4.975884559395993278e-01,-2.984956867644177059e-02,-7.332169849769874792e-02,3.161451455946683725e-02,1.121616862755046712e-01,-6.789954449084505128e-02,-2.139959765031781147e-01,1.208184171972121607e-01,-2.152365319567368096e-01,-1.260660555885355361e-01,1.193848928770996354e-01,-1.688961304611575343e-01
-1.217824156205046693e+00,-6.227046853050751674e-01,-7.435110855473029412e-01,5.447086855875215433e-02,4.803684708203991710e-02,1.159315137156606834e-01,-1.803378511974002563e-01,1.453179630596931060e-01,2.876979099197667783e-02,1.384411244014378817e-01,1.187420397638666303e-01,7.833340808013869450e-02,9.683054770786651833e-02,-1.146231739435203539e-01
-9.938631276356976185e-01,-1.304583002619390086e+00,1.256606771018385027e+00,2.130102883139767811e-01,4.568965952717506385e-01,-3.378430939374155728e-01,3.477763782281589888e-01,-1.144684484720244477e-01,1.049622023227868156e-01,-1.228144084192903218e+00,-8.347227248618474538e-02,-5.033449732478739724e-01,-1.221798251992551210e+00,7.268774438813686567e-01
2.840975717655227495e-01,-8.164163571415259391e-01,4.010483037110448845e-01,4.408970026134559350e-01,5.548978775449018297e-01,-8.707272718495967512e-01,-1.173084237975434707e+00,2.240829354336541179e+00,1.686461627004243735e-01,-5.053565500511514319e-01,1.180785091140051035e+00,1.344788943357849015e-02,-1.468164401480022974e-01,3.298981983055521150e-01
-1.793616243203027150e+00,5.970636642403345240e-01,2.670256832262213886e-01,-7.786607797623411598e-01,-4.154612679248607110e-01,-1.791569466484999706e+00,-2.385196797057856255e+00,1.207703050618814444e+00,8.870810158924575806e-01,-8.254110677031564758e-02,1.666245947426668594e-01,1.675541824831386473e+00,-1.111541440326266450e+00,-5.900609057700707538e-01
8.291026579250851958e-01,-7.304927628660043970e-01,9.964941667687928772e-01,-8.453592943068488630e-01,-5.148062973962397315e-01,1.582444771000544870e-01,-3.059177256763168096e-01,-1.670020238660344936e-01,-5.023921863043874225e-01,8.389865079999290209e-01,6.640932564060769705e-01,-5.801658070610044016e-01,1.710059655498070985e-02,1.132425185169256832e-01
-4.287106754134226150e-01,-9.823731201736425334e-01,1.075350570473357914e-01,-5.898445464899780832e-01,-1.169968210850959922e+00,2.409183688392231570e-01,8.232299724960207010e-02,-4.753581850335957260e-01,1.440688511940893257e-01,-1.346175091499121623e-01,-9.121382374016902272e-02,-8.720098547287148671e-02,-2.178937565040510727e-01,8.960272207492289698e-02
-1.068282152080583414e+00,-6.123139073947908573e-01,-6.587180731376339748e-01,8.854938138649198764e-02,-8.145619088075656267e-02,-8.694978765408659105e-02,-1.595136005092693543e-01,1.296506095020532046e-01,7.474118602702933822e-02,-2.039032940607442834e-01,8.178679465685939620e-02,1.054704828188348098e-01,2.179922108892330956e-01,-2.816944329778583445e-01
-3.488064083781156732e+00,2.099083568918792331e+00,4.944341738643335482e+00,-1.284231140023998075e+00,-2.428915445958208075e+00,4.323009618255872488e-01,4.395866178436893534e+00,-1.629641993909590303e+00,9.487188976315403810e-01,-1.769998584123027019e+00,6.018687400355305500e-02,-9.596883197264992338e-02,1.461001711116491396e-03,-1.204517078846222944e+00
1.140332413654167265e+00,-1.355630803498777126e-01,1.627328440438088775e+00,8.576778590942978342e-01,1.869571045947301613e+00,-1.162541020457230401e+00,-5.510280660749441450e-01,1.842738820792028331e+00,2.890231888138557470e-01,-7.491457704330489742e-01,-7.541772211226659417e-01,6.489624833356997247e-01,1.007891924760448532e+00,-5.808414103319372579e-01
-9.730743434573667638e-01,-7.369317669706265672e-01,-5.089196031068677906e-01,-3.276115671380757655e-01,-1.513407352991447685e-01,2.073722490617748160e-01,-1.491805439709050218e-01,-4.434081190727516553e-02,-3.221206294067819886e-01,7.794449571146436773e-01,3.197940141946040704e-01,-3.743204685397798492e-01,-7.254592578134776149e-02,1.078525849054987884e-01
-4.964392314652465443e-01,-4.368869555044269104e-01,-2.225566915234693244e-01,-7.226889772483156837e-02,7.196188636653284842e-02,1.670129441765631217e-01,1.075292976383662863e-01,-2.696002175821602398e-01,-3.804321023574019356e-01,5.029183097375273803e-01,-2.430945967366883176e-01,-2.029194870368731807e-01,1.858794732446308884e-01,-2.475505733828693988e-01
7.724205058861272066e-01,-2.661386228476111393e-01,5.506153178489638922e-01,-6.624852612882952130e-01,-2.622631393095439800e-01,1.944999138900082025e-01,-7.012572213646544039e-01,1.295055897999089767e-01,-2.726357144324548787e-01,7.871162494421805045e-01,9.964838171265794076e-01,2.530195545120128009e-01,5.541490291979042082e-01,-5.053567929032320993e-01
-3.558209226143193016e-01,-5.164888427456391096e-01,-1.033754557042798478e-01,3.991244575522663318e-01,5.508634620631880363e-01,-2.485462584999716396e-01,-4.056689317060023781e-01,8.921281030888632557e-01,6.800555733740391851e-02,-3.526355764007298443e-01,1.769425353264945100e-01,2.383404570629519825e-01,2.368817484005269480e-01,-3.223535557160890352e-01
-1.068146153454699210e+00,-2.876226830024347647e-01,-4.840973161375450862e-01,-2.856547999717254926e-01,-1.603233183275610263e-01,-8.374339349449588799e-02,-2.268188141874063757e-01,-1.477913716893848872e-01,-5.028822381254451912e-01,4.529880967806580450e-01,-1.367053122530314802e-01,1.669143963278868770e-01,7.388363526018570937e-02,-2.162016319189770941e-01
-1.502665733017640171e-01,-5.751774167365566459e-01,1.985531794512247483e-01,5.305977824409553456e-01,3.684331681607542208e-01,-5.460632613186087170e-01,2.851615629257405193e-01,8.081705813470944078e-01,-3.355362661124682289e-01,-6.110771002193610135e-01,-6.395069610985789632e-01,1.803877819029001961e-01,8.918822109181202828e-02,8.609977866028289961e-02
9.983878457469077539e-01,-3.394881069818162511e-01,2.357720294073320844e+00,9.466352529943579119e-01,2.171321631585321765e-01,-1.237358420366294620e-01,-7.280405501919275935e-01,1.660987027815642225e+00,-1.013347409516432318e+00,-5.301384061759426558e-01,-6.083309669265731801e-01,-2.407781455549290739e-01,8.769322286526511079e-02,5.364388260792093410e-01
-1.253512021485876815e+00,-7.639898506350151219e-01,-7.048325591718063166e-01,1.989906086860927792e-01,-1.245651621600593791e-02,-1.265500130629646502e-01,-1.957615805651158336e-01,3.982645834433714005e-01,9.259960744520737141e-02,-2.122725992578810283e-01,7.750548443505354823e-02,2.636484813011425246e-02,-3.439499831918257228e-02,1.124102528587915262e-01
-7.832748879054752811e-01,-7.647447936970186433e-01,-2.615794194193263866e-01,-2.364012386526228582e-01,-6.009899047287694529e-01,1.356826430159674413e-01,1.475754733627772097e-01,-2.926221331089125521e-01,-7.650456279520506664e-02,-7.065064087637944190e-02,-2.985698356393837738e-01,1.266422985643831656e-01,-1.214957211494694343e-02,1.579993751444552091e-02
-1.192758269343270783e+00,-7.683277736316889150e-01,-6.380144502061865230e-01,-1.740166959524211965e-01,-1.112968628763113532e-01,1.784695990740148008e-01,-1.236953250996833259e-01,1.660432048603573477e-02,-2.066254995676326256e-01,5.507271267080092736e-01,1.930222864772994651e-01,-2.989617113692047412e-01,-1.244742402470266074e-01,1.641465601859806445e-01
-1.063169946302341184e+00,-6.623859271198483389e-01,-5.567382447062498851e-01,7.385444849507340030e-03,2.681154089038551534e-03,8.974768132994535852e-02,-2.547512147203382371e-01,9.193055070598718514e-02,-7.212899127713866265e-02,2.687647185980214792e-01,2.587627004727921509e-01,-2.309543157550541792e-01,-2.274485638966735473e-02,3.067547113883483702e-03
1.093858453493617100e+00,-4.887883364595127511e-01,1.393153160393080237e+00,-5.261582043843678058e-02,5.456047892940581179e-02,3.533670963793456021e-01,1.206618390785599626e+00,-6.311159583620132851e-01,-1.253938743634497088e+00,2.887264745132203658e-01,-1.906317726338643936e+00,-2.863303736186442738e-01,-1.902959613340700351e-01,-9.540387810911034328e-02
-1.697477810201271309e+00,-6.969328106505497944e-01,-6.430795139339421373e-01,3.146496520298685401e-02,3.051331474478869571e-02,-1.072585607720322048e-01,-2.897173932113179529e-01,-1.205975421081493248e-01,4.099335515677636765e-01,1.188283406372116491e-01,-1.113989025588767723e-01,-1.433895396879044659e-01,1.666688546779689639e-01,1.207329262375335110e-01
-2.342953898952027547e+00,1.435484317419003730e+00,1.316113297658150438e+00,7.948177428684877199e-01,8.747577812481884818e-01,-2.603806757209754519e+00,-8.049287472168528690e-02,2.849748938343285243e+00,1.048411616417794123e+00,4.011001218968511806e-01,1.514785926462304699e+00,7.676793962500414459e-01,1.460647577773225736e+00,-1.036856578562914910e+00
-1.266164904453755513e+00,-6.270619566828866676e-01,-2.872708667001274141e-01,2.925377095641700786e-01,1.990777832959374494e-01,-1.441845202079685383e-02,6.785829375396669194e-01,1.700662844412760902e-02,-1.210633683196185029e-01,1.376861224974890718e-01,-6.655779510111990982e-01,3.713262971307709770e-02,-2.209510443062212837e-01,3.015384253317736629e-01
-1.484331969635910742e+00,-4.647404911811904848e-01,-5.002585379884365580e-01,6.187372801448435405e-02,3.071113948493835455e-01,-2.014083241142526348e-01,-5.660617752450826101e-01,1.301272293535031821e-01,5.457881110882313314e-01,7.854256998219606711e-02,4.122012671189109745e-02,2.113925430948078721e-01,3.957357968072995336e-01,-1.843137869499412163e-01
-2.096470612847899373e-01,4.695116180055287913e-02,2.598918591132883371e+00,-2.045169340724730223e+00,-6.619813180549670717e-01,-7.792870027698515223e-01,-2.261169458875111893e+00,-2.564856210091054911e-01,1.867797136484423470e+00,2.525688763313378882e+00,2.254023243922691933e+00,5.649673248614457410e-01,-3.415873842027129514e-01,5.748143971376266093e-01
-1.326357965494785907e+00,-5.953908681962740701e-01,-7.376871872910986117e-01,6.369603087463905633e-02,-1.685913500253499037e-03,7.698168525038018295e-02,1.615316473659856589e-01,-5.393170019997773484e-02,-2.120530734584958055e-01,-8.190517470696373481e-02,-3.463013265561539211e-01,4.265436267500185424e-02,7.231047571779561367e-02,3.060238269173974623e-02
-1.016808559190500949e+00,-2.603909616030788410e-01,8.352046111365883929e-01,1.434597664095390579e-01,-7.425920977665013689e-01,-2.681599115617800955e-01,-9.737704977125295480e-01,1.336410456144903058e+00,1.885527775432893072e-01,-1.874211702622105236e+00,6.348499380750546317e-01,2.362112027225660715e-01,-8.675622085260106808e-02,4.584354725826666477e-01
-2.797080139356986628e+00,6.792251522736947322e-01,4.427550487132090873e-01,1.260619712948120308e-01,-1.785914683634829137e-01,-2.009868027459549844e-01,-8.865822929662868779e-01,2.064954984494769274e-01,-1.756848781777917978e-01,2.214767460830092127e-01,-7.768175823747640596e-01,5.859270504920180977e-01,3.079933831698890012e-01,3.130424309269548289e-01
-1.701840793405080321e+00,-7.024901004964406726e-01,-6.784715983608191614e-01,-3.347401363950943450e-03,3.453257326877130079e-02,9.325256872137813180e-02,3.937412732640697272e-02,-3.521816087339317281e-01,5.214540553297123543e-02,-1.508333115848109751e-01,-6.025649559233964801e-03,-1.407748241468202988e-01,-6.185747561953466866e-02,-1.115548079509812423e-03
-3.923931494269454312e+00,1.694082397920127159e+00,1.028101807296827541e+00,-1.352890658112184674e+00,-4.686245840931809736e-01,-1.510419060102028421e+00,1.428397765258014873e+00,2.824655532764509536e-01,4.940153626755103278e-01,1.341944122324256528e+00,1.333291579441783226e+00,2.907226590630628826e-01,2.419880726190893998e-03,-6.459828670418827912e-01
-2.290833240773333834e+00,1.540179134136729466e+00,2.982017451923538065e+00,-1.360553331696552570e+00,-2.028145279376574184e+00,-1.552706905061413289e+00,1.006609475523985386e+00,-7.254624446886466516e-02,1.333166900724358728e+00,1.785844311396911133e+00,-5.772648785431825358e-01,1.459242121380242674e+00,-1.050800351783359066e+00,-1.045602327981926871e+00
-2.205744740138685600e+00,2.010902316250095800e-01,-5.809271579242258204e-02,1.099440345639806305e+00,-6.399088705692858037e-01,3.718820881471315287e-01,5.210982364523657484e-01,3.521293182846286229e-01,-2.273887276509146127e-01,5.184730813148414885e-01,5.123953494644614137e-01,1.240509378020262649e-01,-3.128770063382819711e-01,-4.052031688755811101e-02
-1.763073963987227710e+00,-6.813696475358773652e-01,-6.683364888644055535e-01,1.571612548660891728e-01,2.207403719834653485e-02,3.530890240581011086e-02,3.397672179876416454e-01,1.641955942186354711e-01,2.521881191304152781e-01,2.245473277170056403e-01,4.373267265803274656e-02,-1.516208721572118515e-02,-1.847683432345735288e-01,1.758888377786215484e-01
-2.105095569415375234e+00,-3.149228200022214930e-01,-6.583173217947444478e-01,-3.746656048985139154e-01,1.138072612169398895e-01,2.599892196975091552e-01,4.783143518386794302e-01,7.277667701722163873e-02,-2.448279229374202837e-01,-7.456128969106672055e-02,1.502981782596602423e-01,-2.396349175474017656e-02,-1.638680592728430641e-01,3.689597988898542513e-01
-1.502781351725436476e+00,-6.335516143373917108e-01,-4.863276138769725421e-01,-1.576758668200701208e-01,7.678813685004660938e-02,9.470531602439925811e-02,3.344757795502180109e-01,-3.018520102398505878e-01,-3.125380438728563859e-01,-4.125702574608487438e-01,-3.915310567661317576e-01,-6.554475492407377812e-01,-1.204208039371144900e-01,2.197134070304931630e-01
-2.464130771615766324e+00,-1.330869263799182578e-01,-4.653765772695195868e-01,-2.510300818930050193e-01,-2.150355264964104451e-01,-6.860438247448485960e-01,-1.138654387823313741e+00,-1.791706268401537655e-02,6.042221655153298121e-01,4.437628243878104506e-01,-4.292580491113131558e-01,4.264280731772540078e-01,-3.112532302394008799e-01,-1.283289593339609069e-01
-3.656325485856530388e+00,9.859882749393060752e-01,3.215715484193304996e-01,-2.333949905292862503e+00,2.016049145297294509e-01,2.858816771875303253e-01,8.203684216617473934e-01,-1.918886024546930358e+00,-1.031823639098742307e+00,-1.585926171606094170e+00,8.505251480325056734e-01,-1.035450174175097660e+00,4.555702196898264722e-01,-5.248054706289497634e-02
-3.716643694588634084e+00,1.763865683351132363e+00,1.340753906541775287e+00,2.140566005074112432e+00,-1.454206215270571478e+00,1.158060236373652740e+00,-3.121769671225517739e-01,1.405835260749868532e+00,-3.390856978272056010e-01,4.028368195864373003e-01,-3.429800983874737863e-01,1.156118207476738879e+00,1.272697167346060476e-01,-7.193191545181421009e-01
-7.565460861893558153e-01,-7.023535025105289709e-01,-2.716760563005100049e-01,-4.294842205027105675e-01,-5.904285356344881608e-01,1.878861981498282097e-01,-1.283969150017851835e-01,-3.844749913822675391e-01,3.585002804269744187e-02,3.740741955325616042e-01,2.388790122600343291e-01,-5.252203040278034807e-02,2.587843477663599040e-03,-1.700206005479171223e-01
-1.037824933559046814e+00,-7.403674871653274092e-01,-4.591204936231119693e-01,1.880223810977936783e-01,-1.154003306294496857e-02,-2.113478997073032009e-02,3.566473588450053689e-01,-1.280799858517540912e-01,-1.679472041120344539e-01,-1.693940436335317490e-01,-6.400281135140665212e-01,-2.871164321595235935e-01,-2.866853614472528178e-02,-2.471176397391176838e-02
-1.451291858152099490e+00,-7.242349996349817243e-01,-8.371432003790748588e-01,9.747357712436695298e-02,-8.237603366622410495e-02,7.469838243965128133e-02,-6.762760559708079489e-02,1.851025101253298694e-02,5.951209171751475902e-02,-2.551558730988285131e-02,-2.974972316356319299e-02,-4.903630108119268888e-02,-1.170136581590542658e-02,4.396152020360485912e-02
-1.719321903080524461e+00,-6.940416937813570497e-01,-6.209545757320860115e-01,2.543160570973916623e-02,4.332845803067103541e-02,-1.262643245040473428e-01,-3.156406338362279240e-01,-1.315697595566826805e-01,4.468019164188658521e-01,1.312423644925132804e-01,-1.148528397076262753e-01,-1.546730414687891020e-01,1.842903095790839330e-01,1.282162688240800208e-01
-1.823289654167160823e+00,-5.538074693254053660e-01,-6.153404321652042874e-01,1.839198722647266415e-01,-2.575461513023327015e-02,-3.420474934991001026e-02,4.074714904144960959e-01,1.376503809064684170e-01,1.706366797116635747e-01,2.851589967830235328e-01,1.696680548566601998e-01,8.194007301258247888e-02,-8.451776555335145658e-02,1.575894285027996944e-01
-1.648555465575222811e+00,-6.904075914725696927e-01,-7.075874120231500086e-01,9.056938803231248669e-02,-8.618246820638715555e-02,2.379802037377416468e-01,-1.678864065952740681e-01,-3.241121047821179241e-02,6.543899058710335448e-02,-8.360832842037262125e-02,-2.281215987222379726e-01,-6.089525548711469810e-02,1.957505511446726854e-01,8.481427166469811263e-02
-2.183906550690775994e+00,-2.664700060977533980e-01,-5.004259812425722043e-01,-9.762920934471669421e-02,-2.607918197296953400e-01,-8.908915970008471352e-02,3.901754994681058131e-01,-1.087480566941638749e-01,-9.669177027832927263e-02,-1.744684977877608012e-01,3.789019395774403942e-01,-4.259556812683087390e-01,1.346179333395745303e-01,-8.809454542595297755e-02
-1.641366156131253140e+00,2.139598051774804222e-01,1.181071793650854573e+00,8.961359889076854213e-01,-8.453219637308017065e-01,4.761986806675221895e-01,-3.662894773824734718e-01,-5.372430261914606930e-01,5.142283144394526051e-01,2.492080729897305780e-01,-3.000906566072348847e-01,1.592316094026425266e-01,-1.822495004983910871e-01,-2.812810190758350051e-02
-1.557441993224139010e+00,-7.132819580961834438e-01,-7.394436611792559733e-01,1.233533208003846915e-01,-2.656909624351687718e-02,5.637495922530450648e-02,5.501523081738455417e-02,7.810110707514912598e-02,1.425528285152489472e-01,7.754757884220025987e-02,-7.981568383047016498e-04,4.650212323835055395e-02,-1.033435136976146168e-01,1.433035023780683259e-01
-1.623584568400062489e+00,-7.021565622923052752e-01,-7.482460630026960269e-01,1.595751722590027510e-01,-7.877729956916328102e-02,1.486781028614025113e-01,5.749783137819252515e-02,4.906581124998863480e-02,1.193233422234865337e-01,7.474834011772889253e-02,-4.870377294963676440e-02,4.934036289394699154e-02,-8.435872957328788280e-02,1.166932655837159133e-01
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-1.500772996621213995e+00,-7.196549075652149963e-01,-8.511573180872039623e-01,8.071989858517043814e-02,-8.242941462853162204e-02,9.459064753586068908e-02,-3.325748432628381629e-02,-4.598862382778766411e-02,6.074676071115270998e-02,-1.849904426024626472e-02,-5.962400892060195495e-02,-4.569580741113590805e-02,-1.335521987081301522e-02,3.398910082479904976e-02
-2.381206171735434474e+00,3.209331141624829648e-03,-6.225478572823285317e-01,5.430472404389494745e-01,2.908832029878003281e-02,-5.468193786299182513e-01,1.424611804495690581e+00,7.635583505611377442e-01,1.859852579106462123e-01,6.649528784243643464e-01,5.533430381497567163e-01,-3.218455424574420687e-01,3.010457345619448888e-01,-1.073962650106687761e-01
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-1.927508751383680830e+00,-6.436533066247451806e-01,-5.683015137921154647e-01,-1.151242008519446081e-01,7.871880595278886450e-02,1.216762997925031481e-01,1.918591028172009216e-01,-1.935116445620902736e-01,7.175381378886430683e-02,-3.574114273614536347e-02,1.587802777110490782e-01,-2.286153350036324583e-01,-1.967442316464932672e-01,2.717006925127504746e-01
-2.637117909346565536e+00,-1.189201720357478953e-01,-2.527855636417604135e-01,2.780617273433701464e-01,5.366456427421229664e-02,-4.894623025013022377e-01,1.064850616004429096e+00,6.275761391039763604e-01,4.601928701713721148e-01,7.974193586748754559e-01,3.677338526502104132e-01,1.375157566977150969e-01,-1.660752615464932691e-01,7.626416952945003214e-02
-1.345295798125121900e+00,-4.068374519906631792e-01,5.039532454745249135e-01,-1.220207931123920564e-01,5.686105460280685975e-01,-1.117060996183304733e-01,-6.414205420079387432e-01,-4.417610161884853448e-01,7.170920217514268336e-01,8.092362356757794029e-01,-3.262544849505438216e-01,-5.955018053132149491e-01,6.095349034849667502e-01,1.893598985655461087e-01
-1.380922172181690444e+00,-7.717677110380516403e-01,-7.454737631711304546e-01,1.607776768117532770e-02,-2.679696850390854146e-01,1.323560034631894866e-01,-1.986058143997508282e-02,-9.576642131919936574e-02,1.267029778219520286e-01,-8.098322355837893338e-02,-4.407511681935091102e-02,2.662874785887477808e-02,-1.065975212613776424e-01,1.979690729603638191e-02
-1.528217357797470033e+00,-6.520512274332858071e-01,-8.592492283321444546e-01,1.098005662736719484e-01,-1.268424780685312447e-01,3.640534085625515143e-02,5.532761789760443777e-02,2.649211527320449039e-02,3.678530672438151683e-02,1.678830367831519316e-02,-5.442952180552156592e-03,-4.739387093090006997e-02,5.680342436325337696e-02,-1.278885348741876440e-02
-1.588237800361655960e+00,-6.623942238177114028e-01,-8.234546902148045522e-01,1.757817952930774141e-01,-1.711765280613099793e-01,1.751056785972061047e-01,-7.931546387032110956e-02,6.506574154214048167e-02,2.289841889073386885e-02,-2.607184684087141338e-02,-1.223941313481694132e-01,6.158527141198955057e-02,-2.819904466732111453e-02,1.553957984914463956e-02
-1.625789488872746658e+00,-7.094123432468201207e-01,-7.459577399770797035e-01,3.053673248309120986e-02,-1.072596835837897646e-02,9.196871715875665210e-02,1.167090226050720297e-02,-2.332751794795583367e-01,5.479172032992145336e-02,-1.040481318123553101e-01,-2.719834769401911420e-02,-1.016949489923535260e-01,-4.174169734469244941e-02,1.236752820110527569e-02
-1.745396034996003820e+00,-3.013405204039745211e-01,-9.615691184167349803e-01,-4.492943268635539167e-01,-4.098532465586323531e-02,3.437987385177671551e-01,1.016073759547162225e-01,-2.235525499326162027e-02,-5.002872360534194041e-01,-3.197634698680470455e-01,-2.715955225506723469e-02,2.674322836727674110e-02,7.606748167869750721e-02,1.657961550501494963e-01
-1.553820547875112590e+00,-6.130133252015129708e-01,-8.554572160737214936e-01,1.228745201205582033e-01,-1.441091892845574873e-01,3.582119197298425355e-03,1.086842098410749219e-01,5.172088445754275537e-02,2.203281834779562479e-02,2.989412333684573694e-02,2.796771106124202461e-02,-5.241051441424777330e-02,9.372563899740993243e-02,-4.112973062318607542e-02
